DateTime,Load
1400/06/01 H9,558.686549
1400/06/01 H10,599.889059
1400/06/01 H11,634.965043
1400/06/01 H12,661.326975
1400/06/01 H13,669.135215
1400/06/01 H14,639.919373
1400/06/01 H15,634.516882
1400/06/01 H16,631.110128
1400/06/01 H17,637.155594
1400/06/01 H18,652.891144
1400/06/01 H19,661.803888
1400/06/01 H20,659.203864
1400/06/01 H21,696.72529
1400/06/01 H22,694.511335
1400/06/01 H23,666.929977
1400/06/01 H24,633.416707
1400/06/02 H1,591.365189
1400/06/02 H2,556.585119
1400/06/02 H3,531.97996
1400/06/02 H4,517.504533
1400/06/02 H5,510.426065
1400/06/02 H6,505.989485
1400/06/02 H7,501.267861
1400/06/02 H8,513.199328
1400/06/02 H9,556.878653
1400/06/02 H10,603.064632
1400/06/02 H11,637.126222
1400/06/02 H12,657.743814
1400/06/02 H13,649.278879
1400/06/02 H14,586.552621
1400/06/02 H15,589.569742
1400/06/02 H16,585.686941
1400/06/02 H17,586.741795
1400/06/02 H18,580.011797
1400/06/02 H19,584.059965
1400/06/02 H20,599.61438
1400/06/02 H21,603.149607
1400/06/02 H22,568.048744
1400/06/02 H23,557.322638
1400/06/02 H24,531.449125
1400/06/03 H1,546.734087
1400/06/03 H2,561.988138
1400/06/03 H3,539.269514
1400/06/03 H4,523.720178
1400/06/03 H5,513.902642
1400/06/03 H6,508.36163
1400/06/03 H7,502.819697
1400/06/03 H8,518.191569
1400/06/03 H9,563.831026
1400/06/03 H10,608.433137
1400/06/03 H11,641.943346
1400/06/03 H12,664.987176
1400/06/03 H13,654.844776
1400/06/03 H14,575.584159
1400/06/03 H15,525.59456
1400/06/03 H16,494.427863
1400/06/03 H17,480.727497
1400/06/03 H18,498.446837
1400/06/03 H19,543.046072
1400/06/03 H20,582.466781
1400/06/03 H21,625.644068
1400/06/03 H22,613.154744
1400/06/03 H23,600.313023
1400/06/03 H24,579.825889
1400/06/04 H1,599.525877
1400/06/04 H2,568.083842
1400/06/04 H3,542.064651
1400/06/04 H4,526.008221
1400/06/04 H5,517.144554
1400/06/04 H6,512.246517
1400/06/04 H7,504.790435
1400/06/04 H8,517.454095
1400/06/04 H9,564.24491
1400/06/04 H10,608.837463
1400/06/04 H11,638.438671
1400/06/04 H12,614.881696
1400/06/04 H13,576.610567
1400/06/04 H14,535.183913
1400/06/04 H15,511.823445
1400/06/04 H16,484.332275
1400/06/04 H17,501.607043
1400/06/04 H18,526.049506
1400/06/04 H19,505.641952
1400/06/04 H20,533.967363
1400/06/04 H21,578.396711
1400/06/04 H22,553.245758
1400/06/04 H23,551.430338
1400/06/04 H24,547.239647
1400/06/05 H1,564.856336
1400/06/05 H2,563.22947
1400/06/05 H3,536.987415
1400/06/05 H4,523.389726
1400/06/05 H5,512.39875
1400/06/05 H6,506.392811
1400/06/05 H7,493.63951
1400/06/05 H8,489.263743
1400/06/05 H9,513.555713
1400/06/05 H10,547.183341
1400/06/05 H11,579.241095
1400/06/05 H12,603.844855
1400/06/05 H13,614.385272
1400/06/05 H14,600.279174
1400/06/05 H15,573.286043
1400/06/05 H16,531.336454
1400/06/05 H17,515.893919
1400/06/05 H18,583.478454
1400/06/05 H19,608.518699
1400/06/05 H20,612.522567
1400/06/05 H21,637.96385
1400/06/05 H22,602.312332
1400/06/05 H23,609.24128
1400/06/05 H24,584.534707
1400/06/06 H1,566.927984
1400/06/06 H2,543.07229
1400/06/06 H3,520.847132
1400/06/06 H4,509.169364
1400/06/06 H5,499.925387
1400/06/06 H6,496.851052
1400/06/06 H7,491.63416
1400/06/06 H8,509.525572
1400/06/06 H9,556.029076
1400/06/06 H10,591.718889
1400/06/06 H11,586.354213
1400/06/06 H12,556.577997
1400/06/06 H13,515.605257
1400/06/06 H14,497.140674
1400/06/06 H15,494.600482
1400/06/06 H16,484.482603
1400/06/06 H17,490.378498
1400/06/06 H18,505.612732
1400/06/06 H19,511.087536
1400/06/06 H20,637.931743
1400/06/06 H21,685.116859
1400/06/06 H22,572.444359
1400/06/06 H23,537.652621
1400/06/06 H24,545.817552
1400/06/07 H1,564.32029
1400/06/07 H2,551.878267
1400/06/07 H3,530.107624
1400/06/07 H4,516.470718
1400/06/07 H5,508.174496
1400/06/07 H6,505.099411
1400/06/07 H7,501.636666
1400/06/07 H8,513.999722
1400/06/07 H9,560.690885
1400/06/07 H10,601.351347
1400/06/07 H11,586.952832
1400/06/07 H12,564.804497
1400/06/07 H13,541.550951
1400/06/07 H14,505.591895
1400/06/07 H15,468.332707
1400/06/07 H16,437.378702
1400/06/07 H17,447.522517
1400/06/07 H18,469.46871
1400/06/07 H19,520.320462
1400/06/07 H20,569.542226
1400/06/07 H21,588.484102
1400/06/07 H22,583.080937
1400/06/07 H23,563.825465
1400/06/07 H24,544.322541
1400/06/08 H1,568.556995
1400/06/08 H2,559.375588
1400/06/08 H3,536.840832
1400/06/08 H4,523.066116
1400/06/08 H5,515.92813
1400/06/08 H6,510.69182
1400/06/08 H7,507.030346
1400/06/08 H8,519.989189
1400/06/08 H9,566.111976
1400/06/08 H10,588.073163
1400/06/08 H11,557.844342
1400/06/08 H12,534.074905
1400/06/08 H13,538.881141
1400/06/08 H14,512.092037
1400/06/08 H15,498.32287
1400/06/08 H16,490.324611
1400/06/08 H17,524.733929
1400/06/08 H18,529.344711
1400/06/08 H19,537.745283
1400/06/08 H20,644.356835
1400/06/08 H21,687.749615
1400/06/08 H22,643.085441
1400/06/08 H23,618.534683
1400/06/08 H24,600.135581
1400/06/09 H1,580.644251
1400/06/09 H2,558.351296
1400/06/09 H3,535.07646
1400/06/09 H4,522.223705
1400/06/09 H5,514.749768
1400/06/09 H6,510.660271
1400/06/09 H7,507.49981
1400/06/09 H8,519.758353
1400/06/09 H9,564.971031
1400/06/09 H10,605.834608
1400/06/09 H11,638.353966
1400/06/09 H12,575.127714
1400/06/09 H13,566.158048
1400/06/09 H14,545.085098
1400/06/09 H15,549.76657
1400/06/09 H16,523.743807
1400/06/09 H17,484.390208
1400/06/09 H18,496.036933
1400/06/09 H19,522.398513
1400/06/09 H20,562.068166
1400/06/09 H21,595.521624
1400/06/09 H22,585.06729
1400/06/09 H23,562.033756
1400/06/09 H24,567.738695
1400/06/10 H1,592.164757
1400/06/10 H2,562.7521
1400/06/10 H3,537.165249
1400/06/10 H4,522.946177
1400/06/10 H5,512.956014
1400/06/10 H6,508.922669
1400/06/10 H7,503.706433
1400/06/10 H8,514.261722
1400/06/10 H9,561.263957
1400/06/10 H10,607.534632
1400/06/10 H11,632.710305
1400/06/10 H12,605.883036
1400/06/10 H13,579.285581
1400/06/10 H14,546.935334
1400/06/10 H15,523.280286
1400/06/10 H16,517.469797
1400/06/10 H17,510.189768
1400/06/10 H18,521.412361
1400/06/10 H19,544.173021
1400/06/10 H20,571.278644
1400/06/10 H21,607.220907
1400/06/10 H22,594.643871
1400/06/10 H23,575.114779
1400/06/10 H24,558.866709
1400/06/11 H1,584.818119
1400/06/11 H2,559.222065
1400/06/11 H3,536.115864
1400/06/11 H4,524.405308
1400/06/11 H5,514.820082
1400/06/11 H6,511.443053
1400/06/11 H7,506.037281
1400/06/11 H8,513.647894
1400/06/11 H9,557.433691
1400/06/11 H10,602.932367
1400/06/11 H11,635.12882
1400/06/11 H12,592.431244
1400/06/11 H13,563.610548
1400/06/11 H14,513.499576
1400/06/11 H15,533.613629
1400/06/11 H16,531.710567
1400/06/11 H17,555.793584
1400/06/11 H18,558.623548
1400/06/11 H19,541.496126
1400/06/11 H20,613.157086
1400/06/11 H21,686.427625
1400/06/11 H22,675.716152
1400/06/11 H23,655.568445
1400/06/11 H24,624.444059
1400/06/12 H1,585.68537
1400/06/12 H2,552.294962
1400/06/12 H3,527.437638
1400/06/12 H4,511.89459
1400/06/12 H5,501.922154
1400/06/12 H6,494.76587
1400/06/12 H7,485.994433
1400/06/12 H8,481.20805
1400/06/12 H9,501.31354
1400/06/12 H10,537.731043
1400/06/12 H11,572.433737
1400/06/12 H12,591.893784
1400/06/12 H13,601.005173
1400/06/12 H14,588.643599
1400/06/12 H15,581.369085
1400/06/12 H16,572.671161
1400/06/12 H17,574.075883
1400/06/12 H18,581.656555
1400/06/12 H19,579.915632
1400/06/12 H20,594.335577
1400/06/12 H21,646.28178
1400/06/12 H22,649.305734
1400/06/12 H23,632.465624
1400/06/12 H24,604.805049
1400/06/13 H1,567.791398
1400/06/13 H2,532.415685
1400/06/13 H3,510.175468
1400/06/13 H4,497.711744
1400/06/13 H5,489.454339
1400/06/13 H6,487.973034
1400/06/13 H7,486.588922
1400/06/13 H8,495.330458
1400/06/13 H9,540.90285
1400/06/13 H10,586.46291
1400/06/13 H11,621.656411
1400/06/13 H12,640.164673
1400/06/13 H13,645.786245
1400/06/13 H14,622.247929
1400/06/13 H15,614.286052
1400/06/13 H16,607.632726
1400/06/13 H17,618.137853
1400/06/13 H18,625.167658
1400/06/13 H19,617.705221
1400/06/13 H20,633.887801
1400/06/13 H21,678.820812
1400/06/13 H22,667.441076
1400/06/13 H23,641.6174
1400/06/13 H24,608.608567
1400/06/14 H1,565.268447
1400/06/14 H2,528.544297
1400/06/14 H3,505.73361
1400/06/14 H4,493.230232
1400/06/14 H5,484.305477
1400/06/14 H6,481.368095
1400/06/14 H7,478.539541
1400/06/14 H8,490.990541
1400/06/14 H9,535.871086
1400/06/14 H10,580.444275
1400/06/14 H11,615.621248
1400/06/14 H12,633.780821
1400/06/14 H13,642.405335
1400/06/14 H14,622.589228
1400/06/14 H15,612.001507
1400/06/14 H16,614.211691
1400/06/14 H17,618.242332
1400/06/14 H18,629.127865
1400/06/14 H19,625.521726
1400/06/14 H20,635.857393
1400/06/14 H21,676.953587
1400/06/14 H22,662.465665
1400/06/14 H23,635.768578
1400/06/14 H24,601.021577
1400/06/15 H1,557.693652
1400/06/15 H2,520.694495
1400/06/15 H3,498.937107
1400/06/15 H4,487.493388
1400/06/15 H5,481.194586
1400/06/15 H6,479.218796
1400/06/15 H7,477.64507
1400/06/15 H8,487.735561
1400/06/15 H9,531.600913
1400/06/15 H10,575.447469
1400/06/15 H11,610.712495
1400/06/15 H12,631.959054
1400/06/15 H13,639.720441
1400/06/15 H14,617.536505
1400/06/15 H15,605.465109
1400/06/15 H16,582.519558
1400/06/15 H17,547.355165
1400/06/15 H18,563.752276
1400/06/15 H19,617.635285
1400/06/15 H20,636.284779
1400/06/15 H21,658.384229
1400/06/15 H22,638.73128
1400/06/15 H23,625.331838
1400/06/15 H24,600.924199
1400/06/16 H1,556.896367
1400/06/16 H2,519.165304
1400/06/16 H3,497.285479
1400/06/16 H4,485.937288
1400/06/16 H5,480.040005
1400/06/16 H6,477.771741
1400/06/16 H7,476.678042
1400/06/16 H8,488.906324
1400/06/16 H9,533.190876
1400/06/16 H10,577.200228
1400/06/16 H11,613.134924
1400/06/16 H12,634.028144
1400/06/16 H13,620.376763
1400/06/16 H14,578.506857
1400/06/16 H15,555.755082
1400/06/16 H16,520.323213
1400/06/16 H17,463.902662
1400/06/16 H18,470.989467
1400/06/16 H19,531.607578
1400/06/16 H20,651.520175
1400/06/16 H21,686.038275
1400/06/16 H22,666.118318
1400/06/16 H23,638.245589
1400/06/16 H24,607.226949
1400/06/17 H1,567.02777
1400/06/17 H2,524.838353
1400/06/17 H3,502.218661
1400/06/17 H4,491.108214
1400/06/17 H5,485.087854
1400/06/17 H6,482.458177
1400/06/17 H7,482.920026
1400/06/17 H8,493.903893
1400/06/17 H9,538.926124
1400/06/17 H10,581.752627
1400/06/17 H11,612.938736
1400/06/17 H12,631.821117
1400/06/17 H13,638.608109
1400/06/17 H14,614.678942
1400/06/17 H15,603.39484
1400/06/17 H16,581.885089
1400/06/17 H17,585.874382
1400/06/17 H18,592.474043
1400/06/17 H19,606.512043
1400/06/17 H20,631.980832
1400/06/17 H21,664.738087
1400/06/17 H22,653.521661
1400/06/17 H23,628.455003
1400/06/17 H24,598.674922
1400/06/18 H1,558.291527
1400/06/18 H2,523.414244
1400/06/18 H3,501.6499
1400/06/18 H4,487.068862
1400/06/18 H5,478.102189
1400/06/18 H6,476.253049
1400/06/18 H7,475.265259
1400/06/18 H8,486.644484
1400/06/18 H9,527.193233
1400/06/18 H10,570.932043
1400/06/18 H11,602.096752
1400/06/18 H12,623.386139
1400/06/18 H13,632.44507
1400/06/18 H14,607.445452
1400/06/18 H15,596.586552
1400/06/18 H16,588.055915
1400/06/18 H17,598.198155
1400/06/18 H18,603.82908
1400/06/18 H19,599.319282
1400/06/18 H20,619.414419
1400/06/18 H21,655.933945
1400/06/18 H22,642.042867
1400/06/18 H23,618.220437
1400/06/18 H24,589.98548
1400/06/19 H1,553.302278
1400/06/19 H2,518.538303
1400/06/19 H3,496.174917
1400/06/19 H4,481.276927
1400/06/19 H5,472.010075
1400/06/19 H6,467.666441
1400/06/19 H7,460.582209
1400/06/19 H8,450.917352
1400/06/19 H9,475.799556
1400/06/19 H10,510.131274
1400/06/19 H11,539.551859
1400/06/19 H12,554.829483
1400/06/19 H13,568.661416
1400/06/19 H14,566.498522
1400/06/19 H15,562.432766
1400/06/19 H16,558.778652
1400/06/19 H17,557.449144
1400/06/19 H18,563.057691
1400/06/19 H19,563.650077
1400/06/19 H20,587.613555
1400/06/19 H21,629.337003
1400/06/19 H22,623.6716
1400/06/19 H23,606.496463
1400/06/19 H24,577.709966
1400/06/20 H1,536.264116
1400/06/20 H2,501.490097
1400/06/20 H3,480.125532
1400/06/20 H4,470.061225
1400/06/20 H5,461.723543
1400/06/20 H6,460.826359
1400/06/20 H7,460.684475
1400/06/20 H8,471.762165
1400/06/20 H9,517.234009
1400/06/20 H10,562.653941
1400/06/20 H11,595.555951
1400/06/20 H12,614.48278
1400/06/20 H13,624.527977
1400/06/20 H14,600.210607
1400/06/20 H15,594.126111
1400/06/20 H16,601.905385
1400/06/20 H17,606.923855
1400/06/20 H18,613.295923
1400/06/20 H19,610.040233
1400/06/20 H20,630.602955
1400/06/20 H21,666.290255
1400/06/20 H22,649.618053
1400/06/20 H23,624.261848
1400/06/20 H24,589.986027
1400/06/21 H1,546.163694
1400/06/21 H2,510.075542
1400/06/21 H3,487.686353
1400/06/21 H4,474.309797
1400/06/21 H5,468.06698
1400/06/21 H6,464.921341
1400/06/21 H7,465.454604
1400/06/21 H8,476.199964
1400/06/21 H9,520.42584
1400/06/21 H10,561.491508
1400/06/21 H11,590.405709
1400/06/21 H12,608.128897
1400/06/21 H13,613.468818
1400/06/21 H14,602.296257
1400/06/21 H15,596.200196
1400/06/21 H16,597.942587
1400/06/21 H17,603.633984
1400/06/21 H18,612.170199
1400/06/21 H19,608.590231
1400/06/21 H20,632.970334
1400/06/21 H21,665.928778
1400/06/21 H22,649.477182
1400/06/21 H23,624.10189
1400/06/21 H24,589.375579
1400/06/22 H1,543.751588
1400/06/22 H2,507.683384
1400/06/22 H3,483.494939
1400/06/22 H4,471.894059
1400/06/22 H5,464.490634
1400/06/22 H6,461.639939
1400/06/22 H7,461.328632
1400/06/22 H8,470.966129
1400/06/22 H9,514.703108
1400/06/22 H10,560.639419
1400/06/22 H11,596.330517
1400/06/22 H12,619.872777
1400/06/22 H13,630.121398
1400/06/22 H14,605.708172
1400/06/22 H15,593.302337
1400/06/22 H16,580.885629
1400/06/22 H17,590.707745
1400/06/22 H18,599.74323
1400/06/22 H19,601.619473
1400/06/22 H20,628.292166
1400/06/22 H21,662.207121
1400/06/22 H22,645.861952
1400/06/22 H23,623.060569
1400/06/22 H24,589.029966
1400/06/23 H1,542.556806
1400/06/23 H2,505.572003
1400/06/23 H3,482.897757
1400/06/23 H4,471.58335
1400/06/23 H5,465.040071
1400/06/23 H6,462.486006
1400/06/23 H7,463.276351
1400/06/23 H8,472.28863
1400/06/23 H9,516.34412
1400/06/23 H10,561.172106
1400/06/23 H11,593.358149
1400/06/23 H12,615.061457
1400/06/23 H13,623.419688
1400/06/23 H14,602.142951
1400/06/23 H15,590.280939
1400/06/23 H16,588.442583
1400/06/23 H17,597.786057
1400/06/23 H18,606.552393
1400/06/23 H19,610.452864
1400/06/23 H20,633.909331
1400/06/23 H21,664.831989
1400/06/23 H22,645.268416
1400/06/23 H23,618.443725
1400/06/23 H24,587.253415
1400/06/24 H1,542.664911
1400/06/24 H2,504.965364
1400/06/24 H3,485.195367
1400/06/24 H4,471.752444
1400/06/24 H5,462.198631
1400/06/24 H6,459.566735
1400/06/24 H7,460.956939
1400/06/24 H8,472.037695
1400/06/24 H9,520.292345
1400/06/24 H10,566.568469
1400/06/24 H11,599.383638
1400/06/24 H12,615.609724
1400/06/24 H13,624.952585
1400/06/24 H14,603.167296
1400/06/24 H15,593.611746
1400/06/24 H16,595.297315
1400/06/24 H17,603.630752
1400/06/24 H18,612.077949
1400/06/24 H19,605.744082
1400/06/24 H20,634.458764
1400/06/24 H21,662.093462
1400/06/24 H22,642.473419
1400/06/24 H23,617.966051
1400/06/24 H24,586.736936
1400/06/25 H1,541.096869
1400/06/25 H2,503.681969
1400/06/25 H3,481.547182
1400/06/25 H4,468.395391
1400/06/25 H5,461.522395
1400/06/25 H6,459.184348
1400/06/25 H7,458.415974
1400/06/25 H8,467.665941
1400/06/25 H9,511.397035
1400/06/25 H10,557.859786
1400/06/25 H11,592.879913
1400/06/25 H12,612.691609
1400/06/25 H13,617.965215
1400/06/25 H14,595.60203
1400/06/25 H15,579.583405
1400/06/25 H16,577.779636
1400/06/25 H17,582.46449
1400/06/25 H18,589.684893
1400/06/25 H19,585.583957
1400/06/25 H20,619.567924
1400/06/25 H21,649.2952
1400/06/25 H22,631.522516
1400/06/25 H23,609.450713
1400/06/25 H24,577.548409
1400/06/26 H1,536.921614
1400/06/26 H2,502.216768
1400/06/26 H3,477.104782
1400/06/26 H4,462.889554
1400/06/26 H5,453.452286
1400/06/26 H6,449.627307
1400/06/26 H7,442.80697
1400/06/26 H8,437.794742
1400/06/26 H9,463.267309
1400/06/26 H10,491.717733
1400/06/26 H11,524.483929
1400/06/26 H12,545.322814
1400/06/26 H13,553.438956
1400/06/26 H14,544.96933
1400/06/26 H15,536.24202
1400/06/26 H16,526.740029
1400/06/26 H17,529.513696
1400/06/26 H18,536.135412
1400/06/26 H19,542.052191
1400/06/26 H20,579.620554
1400/06/26 H21,613.092674
1400/06/26 H22,604.982016
1400/06/26 H23,584.955281
1400/06/26 H24,555.019975
1400/06/27 H1,513.275785
1400/06/27 H2,480.696748
1400/06/27 H3,460.701534
1400/06/27 H4,450.874436
1400/06/27 H5,441.723291
1400/06/27 H6,439.274578
1400/06/27 H7,442.089513
1400/06/27 H8,451.922899
1400/06/27 H9,500.914701
1400/06/27 H10,549.147029
1400/06/27 H11,580.395551
1400/06/27 H12,599.373858
1400/06/27 H13,603.330006
1400/06/27 H14,580.238491
1400/06/27 H15,571.719712
1400/06/27 H16,569.123282
1400/06/27 H17,579.192394
1400/06/27 H18,585.272448
1400/06/27 H19,585.590034
1400/06/27 H20,618.979474
1400/06/27 H21,644.861324
1400/06/27 H22,624.476921
1400/06/27 H23,597.817177
1400/06/27 H24,563.249829
1400/06/28 H1,518.143175
1400/06/28 H2,482.305817
1400/06/28 H3,463.224132
1400/06/28 H4,451.350825
1400/06/28 H5,444.16796
1400/06/28 H6,442.086131
1400/06/28 H7,444.798082
1400/06/28 H8,452.593728
1400/06/28 H9,501.406136
1400/06/28 H10,547.825713
1400/06/28 H11,578.974795
1400/06/28 H12,596.949444
1400/06/28 H13,604.389961
1400/06/28 H14,584.028776
1400/06/28 H15,571.699037
1400/06/28 H16,573.056305
1400/06/28 H17,577.33659
1400/06/28 H18,583.063591
1400/06/28 H19,582.456747
1400/06/28 H20,618.455512
1400/06/28 H21,641.363491
1400/06/28 H22,625.181813
1400/06/28 H23,596.679507
1400/06/28 H24,562.602689
1400/06/29 H1,515.43669
1400/06/29 H2,480.0988
1400/06/29 H3,460.999026
1400/06/29 H4,449.777922
1400/06/29 H5,443.372549
1400/06/29 H6,440.967838
1400/06/29 H7,441.670365
1400/06/29 H8,451.475429
1400/06/29 H9,497.96104
1400/06/29 H10,546.773792
1400/06/29 H11,577.809879
1400/06/29 H12,595.878058
1400/06/29 H13,600.971806
1400/06/29 H14,579.711512
1400/06/29 H15,568.793312
1400/06/29 H16,567.713805
1400/06/29 H17,572.103509
1400/06/29 H18,576.957809
1400/06/29 H19,578.678349
1400/06/29 H20,617.472615
1400/06/29 H21,637.28709
1400/06/29 H22,615.311497
1400/06/29 H23,590.652735
1400/06/29 H24,555.723167
1400/06/30 H1,511.116485
1400/06/30 H2,476.967727
1400/06/30 H3,457.249403
1400/06/30 H4,445.790142
1400/06/30 H5,438.131871
1400/06/30 H6,436.729762
1400/06/30 H7,441.542969
1400/06/30 H8,451.289457
1400/06/30 H9,500.197713
1400/06/30 H10,541.977493
1400/06/30 H11,574.901918
1400/06/30 H12,594.730005
1400/06/30 H13,599.141758
1400/06/30 H14,575.607334
1400/06/30 H15,566.585602
1400/06/30 H16,568.041973
1400/06/30 H17,575.272415
1400/06/30 H18,581.927841
1400/06/30 H19,581.067694
1400/06/30 H20,615.88392
1400/06/30 H21,632.415192
1400/06/30 H22,612.769148
1400/06/30 H23,587.288539
1400/06/30 H24,1063.723392
1400/06/31 H1,478.258656
1400/06/31 H2,455.891085
1400/06/31 H3,443.569734
1400/06/31 H4,437.007868
1400/06/31 H5,435.179664
1400/06/31 H6,433.048694
1400/06/31 H7,436.531927
1400/06/31 H8,472.929771
1400/06/31 H9,523.133208
1400/06/31 H10,567.362413
1400/06/31 H11,585.895066
1400/06/31 H12,590.226582
1400/06/31 H13,579.040046
1400/06/31 H14,563.115195
1400/06/31 H15,560.157079
1400/06/31 H16,564.087993
1400/06/31 H17,574.969961
1400/06/31 H18,576.449267
1400/06/31 H19,613.496183
1400/06/31 H20,632.2355
1400/06/31 H21,612.703162
1400/06/31 H22,589.574385
1400/06/31 H23,561.323968
1400/06/31 H24,522.105758
