DateTime,Load
1399/08/11 H22,468.077206
1399/08/11 H23,441.310354
1399/08/11 H24,405.079691
1399/08/12 H1,364.718388
1399/08/12 H2,335.224947
1399/08/12 H3,320.060211
1399/08/12 H4,314.305213
1399/08/12 H5,313.011586
1399/08/12 H6,313.855577
1399/08/12 H7,313.284108
1399/08/12 H8,331.9611
1399/08/12 H9,380.996856
1399/08/12 H10,423.208909
1399/08/12 H11,443.878546
1399/08/12 H12,454.263791
1399/08/12 H13,450.879321
1399/08/12 H14,441.912615
1399/08/12 H15,436.583324
1399/08/12 H16,438.670879
1399/08/12 H17,444.779191
1399/08/12 H18,486.066471
1399/08/12 H19,515.55313
1399/08/12 H20,503.010223
1399/08/12 H21,485.221528
1399/08/12 H22,467.919276
1399/08/12 H23,443.205809
1399/08/12 H24,407.674023
1399/08/13 H1,368.291319
1399/08/13 H2,340.063685
1399/08/13 H3,324.170013
1399/08/13 H4,315.762454
1399/08/13 H5,311.017665
1399/08/13 H6,311.870923
1399/08/13 H7,308.782361
1399/08/13 H8,320.019689
1399/08/13 H9,361.457615
1399/08/13 H10,404.093638
1399/08/13 H11,433.004701
1399/08/13 H12,449.043491
1399/08/13 H13,443.360069
1399/08/13 H14,432.401338
1399/08/13 H15,428.99363
1399/08/13 H16,432.614326
1399/08/13 H17,439.950264
1399/08/13 H18,479.682584
1399/08/13 H19,506.89823
1399/08/13 H20,495.603519
1399/08/13 H21,479.28671
1399/08/13 H22,461.584589
1399/08/13 H23,434.842178
1399/08/13 H24,401.362348
1399/08/14 H1,364.49019
1399/08/14 H2,336.708391
1399/08/14 H3,321.240902
1399/08/14 H4,313.663596
1399/08/14 H5,310.259185
1399/08/14 H6,310.907934
1399/08/14 H7,311.053994
1399/08/14 H8,329.497263
1399/08/14 H9,381.058124
1399/08/14 H10,422.550082
1399/08/14 H11,445.490512
1399/08/14 H12,456.083605
1399/08/14 H13,451.457868
1399/08/14 H14,439.30554
1399/08/14 H15,438.349678
1399/08/14 H16,438.668579
1399/08/14 H17,444.187757
1399/08/14 H18,486.183844
1399/08/14 H19,512.044591
1399/08/14 H20,502.971958
1399/08/14 H21,485.316687
1399/08/14 H22,468.474824
1399/08/14 H23,443.970925
1399/08/14 H24,408.111828
1399/08/15 H1,365.474123
1399/08/15 H2,336.853461
1399/08/15 H3,321.435333
1399/08/15 H4,313.254847
1399/08/15 H5,309.785174
1399/08/15 H6,310.361975
1399/08/15 H7,309.07827
1399/08/15 H8,323.292646
1399/08/15 H9,373.827061
1399/08/15 H10,415.36773
1399/08/15 H11,436.578145
1399/08/15 H12,452.343579
1399/08/15 H13,447.39502
1399/08/15 H14,436.515768
1399/08/15 H15,431.450839
1399/08/15 H16,430.698095
1399/08/15 H17,436.510834
1399/08/15 H18,477.761186
1399/08/15 H19,503.231833
1399/08/15 H20,492.868328
1399/08/15 H21,474.29181
1399/08/15 H22,453.647783
1399/08/15 H23,430.538854
1399/08/15 H24,400.083968
1399/08/16 H1,362.6955
1399/08/16 H2,335.580785
1399/08/16 H3,319.54517
1399/08/16 H4,309.965247
1399/08/16 H5,304.392764
1399/08/16 H6,303.13376
1399/08/16 H7,297.731177
1399/08/16 H8,300.380675
1399/08/16 H9,327.786694
1399/08/16 H10,363.467962
1399/08/16 H11,393.807723
1399/08/16 H12,406.35638
1399/08/16 H13,406.611852
1399/08/16 H14,399.34371
1399/08/16 H15,391.806619
1399/08/16 H16,386.924211
1399/08/16 H17,393.078811
1399/08/16 H18,442.616844
1399/08/16 H19,470.925217
1399/08/16 H20,462.609305
1399/08/16 H21,448.872682
1399/08/16 H22,436.675639
1399/08/16 H23,415.300931
1399/08/16 H24,385.069806
1399/08/17 H1,344.720667
1399/08/17 H2,319.034265
1399/08/17 H3,306.406409
1399/08/17 H4,300.201954
1399/08/17 H5,297.62933
1399/08/17 H6,300.232035
1399/08/17 H7,300.392411
1399/08/17 H8,316.237288
1399/08/17 H9,366.53873
1399/08/17 H10,407.464049
1399/08/17 H11,434.511602
1399/08/17 H12,445.198
1399/08/17 H13,441.774523
1399/08/17 H14,428.124706
1399/08/17 H15,417.859815
1399/08/17 H16,414.776312
1399/08/17 H17,425.217992
1399/08/17 H18,471.60132
1399/08/17 H19,492.314326
1399/08/17 H20,481.194629
1399/08/17 H21,465.020826
1399/08/17 H22,448.861098
1399/08/17 H23,424.009957
1399/08/17 H24,388.510301
1399/08/18 H1,347.477354
1399/08/18 H2,318.679765
1399/08/18 H3,303.249213
1399/08/18 H4,296.325586
1399/08/18 H5,294.764997
1399/08/18 H6,296.228522
1399/08/18 H7,295.212117
1399/08/18 H8,310.029048
1399/08/18 H9,356.082765
1399/08/18 H10,395.139305
1399/08/18 H11,420.001542
1399/08/18 H12,429.510108
1399/08/18 H13,429.529982
1399/08/18 H14,419.71743
1399/08/18 H15,412.876969
1399/08/18 H16,416.92569
1399/08/18 H17,428.066356
1399/08/18 H18,466.070875
1399/08/18 H19,478.155502
1399/08/18 H20,467.37029
1399/08/18 H21,449.243908
1399/08/18 H22,433.653484
1399/08/18 H23,409.357925
1399/08/18 H24,375.946881
1399/08/19 H1,338.8104
1399/08/19 H2,311.432504
1399/08/19 H3,298.630288
1399/08/19 H4,291.997913
1399/08/19 H5,288.822103
1399/08/19 H6,291.115633
1399/08/19 H7,290.144423
1399/08/19 H8,300.336177
1399/08/19 H9,340.436882
1399/08/19 H10,381.628621
1399/08/19 H11,400.526413
1399/08/19 H12,411.207459
1399/08/19 H13,407.15923
1399/08/19 H14,397.292152
1399/08/19 H15,393.601643
1399/08/19 H16,394.13483
1399/08/19 H17,409.294245
1399/08/19 H18,458.3127
1399/08/19 H19,478.271221
1399/08/19 H20,467.682504
1399/08/19 H21,450.523228
1399/08/19 H22,434.386978
1399/08/19 H23,412.079886
1399/08/19 H24,381.263352
1399/08/20 H1,340.646878
1399/08/20 H2,312.328533
1399/08/20 H3,297.433333
1399/08/20 H4,288.709653
1399/08/20 H5,283.944437
1399/08/20 H6,287.328506
1399/08/20 H7,285.653503
1399/08/20 H8,296.256389
1399/08/20 H9,332.97261
1399/08/20 H10,368.115448
1399/08/20 H11,394.900045
1399/08/20 H12,408.963654
1399/08/20 H13,404.331332
1399/08/20 H14,391.007045
1399/08/20 H15,386.892031
1399/08/20 H16,384.65105
1399/08/20 H17,395.569858
1399/08/20 H18,445.870917
1399/08/20 H19,462.372111
1399/08/20 H20,450.619544
1399/08/20 H21,437.922411
1399/08/20 H22,426.442785
1399/08/20 H23,404.109113
1399/08/20 H24,374.068413
1399/08/21 H1,335.463837
1399/08/21 H2,310.394231
1399/08/21 H3,297.526281
1399/08/21 H4,290.85996
1399/08/21 H5,289.075183
1399/08/21 H6,289.576518
1399/08/21 H7,288.847672
1399/08/21 H8,299.408795
1399/08/21 H9,337.649545
1399/08/21 H10,374.294087
1399/08/21 H11,399.048237
1399/08/21 H12,412.414359
1399/08/21 H13,406.697567
1399/08/21 H14,400.990657
1399/08/21 H15,391.865529
1399/08/21 H16,393.11098
1399/08/21 H17,402.51048
1399/08/21 H18,444.104829
1399/08/21 H19,456.865828
1399/08/21 H20,446.085363
1399/08/21 H21,433.338672
1399/08/21 H22,419.121962
1399/08/21 H23,400.640567
1399/08/21 H24,370.350868
1399/08/22 H1,331.173426
1399/08/22 H2,305.19007
1399/08/22 H3,291.227508
1399/08/22 H4,284.711793
1399/08/22 H5,280.543962
1399/08/22 H6,279.402398
1399/08/22 H7,278.557499
1399/08/22 H8,285.829324
1399/08/22 H9,324.28082
1399/08/22 H10,357.727122
1399/08/22 H11,381.095531
1399/08/22 H12,392.5413
1399/08/22 H13,385.560637
1399/08/22 H14,373.420732
1399/08/22 H15,370.560997
1399/08/22 H16,373.181442
1399/08/22 H17,388.039842
1399/08/22 H18,435.153661
1399/08/22 H19,443.794706
1399/08/22 H20,431.557981
1399/08/22 H21,419.805411
1399/08/22 H22,407.489793
1399/08/22 H23,384.312129
1399/08/22 H24,361.325002
1399/08/23 H1,328.44906
1399/08/23 H2,300.98728
1399/08/23 H3,285.891713
1399/08/23 H4,279.502415
1399/08/23 H5,275.45828
1399/08/23 H6,275.294839
1399/08/23 H7,270.574299
1399/08/23 H8,266.190755
1399/08/23 H9,279.201352
1399/08/23 H10,302.230478
1399/08/23 H11,326.407925
1399/08/23 H12,342.919587
1399/08/23 H13,345.643322
1399/08/23 H14,338.712742
1399/08/23 H15,332.402648
1399/08/23 H16,331.29941
1399/08/23 H17,342.778709
1399/08/23 H18,396.83834
1399/08/23 H19,419.57313
1399/08/23 H20,413.79857
1399/08/23 H21,404.898872
1399/08/23 H22,398.445532
1399/08/23 H23,382.191556
1399/08/23 H24,355.807041
1399/08/24 H1,319.717782
1399/08/24 H2,293.151578
1399/08/24 H3,279.006143
1399/08/24 H4,273.933284
1399/08/24 H5,270.833852
1399/08/24 H6,273.131371
1399/08/24 H7,274.18822
1399/08/24 H8,284.621793
1399/08/24 H9,325.705839
1399/08/24 H10,362.026527
1399/08/24 H11,384.7979
1399/08/24 H12,393.874763
1399/08/24 H13,387.464651
1399/08/24 H14,376.024279
1399/08/24 H15,372.432116
1399/08/24 H16,375.043164
1399/08/24 H17,389.440734
1399/08/24 H18,440.662667
1399/08/24 H19,453.927673
1399/08/24 H20,442.829251
1399/08/24 H21,429.883898
1399/08/24 H22,418.030807
1399/08/24 H23,398.969528
1399/08/24 H24,368.575958
1399/08/25 H1,329.728083
1399/08/25 H2,303.398979
1399/08/25 H3,288.950734
1399/08/25 H4,282.620797
1399/08/25 H5,279.173868
1399/08/25 H6,280.570611
1399/08/25 H7,281.969646
1399/08/25 H8,293.337656
1399/08/25 H9,333.283227
1399/08/25 H10,369.902818
1399/08/25 H11,392.555365
1399/08/25 H12,403.578588
1399/08/25 H13,396.899367
1399/08/25 H14,382.779655
1399/08/25 H15,376.33684
1399/08/25 H16,382.376491
1399/08/25 H17,394.288662
1399/08/25 H18,442.054012
1399/08/25 H19,454.667955
1399/08/25 H20,443.071858
1399/08/25 H21,430.502195
1399/08/25 H22,419.131039
1399/08/25 H23,399.78081
1399/08/25 H24,368.792392
1399/08/26 H1,330.307506
1399/08/26 H2,302.300462
1399/08/26 H3,289.682007
1399/08/26 H4,283.734945
1399/08/26 H5,281.49149
1399/08/26 H6,283.179331
1399/08/26 H7,283.733594
1399/08/26 H8,293.26588
1399/08/26 H9,334.184407
1399/08/26 H10,370.26026
1399/08/26 H11,394.763534
1399/08/26 H12,405.646092
1399/08/26 H13,396.55659
1399/08/26 H14,382.610922
1399/08/26 H15,379.867387
1399/08/26 H16,383.67948
1399/08/26 H17,399.301396
1399/08/26 H18,446.074035
1399/08/26 H19,456.622487
1399/08/26 H20,443.908353
1399/08/26 H21,431.12963
1399/08/26 H22,419.402296
1399/08/26 H23,399.452043
1399/08/26 H24,368.315191
1399/08/27 H1,329.650322
1399/08/27 H2,301.600157
1399/08/27 H3,291.150285
1399/08/27 H4,285.414058
1399/08/27 H5,282.751885
1399/08/27 H6,283.298626
1399/08/27 H7,284.757474
1399/08/27 H8,293.974788
1399/08/27 H9,332.338037
1399/08/27 H10,367.760207
1399/08/27 H11,393.00271
1399/08/27 H12,405.416307
1399/08/27 H13,399.865735
1399/08/27 H14,385.848561
1399/08/27 H15,381.821778
1399/08/27 H16,384.697789
1399/08/27 H17,402.812487
1399/08/27 H18,449.054646
1399/08/27 H19,456.840974
1399/08/27 H20,445.234702
1399/08/27 H21,430.525965
1399/08/27 H22,419.7379
1399/08/27 H23,402.855085
1399/08/27 H24,373.68971
1399/08/28 H1,333.501922
1399/08/28 H2,306.702658
1399/08/28 H3,292.542668
1399/08/28 H4,285.841157
1399/08/28 H5,282.819287
1399/08/28 H6,284.477612
1399/08/28 H7,284.762499
1399/08/28 H8,293.361456
1399/08/28 H9,330.511111
1399/08/28 H10,362.061812
1399/08/28 H11,387.476848
1399/08/28 H12,397.958315
1399/08/28 H13,392.329137
1399/08/28 H14,381.074253
1399/08/28 H15,377.608529
1399/08/28 H16,380.393235
1399/08/28 H17,393.650652
1399/08/28 H18,444.244923
1399/08/28 H19,455.518288
1399/08/28 H20,440.437807
1399/08/28 H21,429.901424
1399/08/28 H22,419.823411
1399/08/28 H23,400.947928
1399/08/28 H24,371.812735
1399/08/29 H1,332.337853
1399/08/29 H2,304.955033
1399/08/29 H3,290.42432
1399/08/29 H4,282.862606
1399/08/29 H5,279.96002
1399/08/29 H6,282.167149
1399/08/29 H7,283.077503
1399/08/29 H8,288.136116
1399/08/29 H9,321.199931
1399/08/29 H10,351.512041
1399/08/29 H11,372.886042
1399/08/29 H12,387.59918
1399/08/29 H13,382.857306
1399/08/29 H14,370.536038
1399/08/29 H15,363.600669
1399/08/29 H16,364.701459
1399/08/29 H17,375.822709
1399/08/29 H18,427.189036
1399/08/29 H19,440.835187
1399/08/29 H20,429.316266
1399/08/29 H21,416.871199
1399/08/29 H22,407.008615
1399/08/29 H23,390.493598
1399/08/29 H24,364.668924
1399/08/30 H1,329.292212
1399/08/30 H2,302.765869
1399/08/30 H3,288.817986
1399/08/30 H4,281.05446
1399/08/30 H5,276.860277
1399/08/30 H6,275.026082
1399/08/30 H7,271.159441
1399/08/30 H8,262.960051
1399/08/30 H9,275.704614
1399/08/30 H10,299.168839
1399/08/30 H11,324.027819
1399/08/30 H12,342.667397
1399/08/30 H13,351.247073
1399/08/30 H14,345.517404
1399/08/30 H15,342.484025
1399/08/30 H16,344.47971
1399/08/30 H17,358.424022
1399/08/30 H18,404.252395
1399/08/30 H19,414.982375
1399/08/30 H20,409.215079
1399/08/30 H21,400.321951
1399/08/30 H22,391.216368
1399/08/30 H23,377.860512
1399/08/30 H24,353.458737
1399/09/01 H1,315.999769
1399/09/01 H2,291.37895
1399/09/01 H3,276.137731
1399/09/01 H4,271.721948
1399/09/01 H5,269.061897
1399/09/01 H6,270.746057
1399/09/01 H7,271.578913
1399/09/01 H8,278.614214
1399/09/01 H9,309.28449
1399/09/01 H10,345.474991
1399/09/01 H11,370.620353
1399/09/01 H12,391.750365
1399/09/01 H13,391.169907
1399/09/01 H14,377.941064
1399/09/01 H15,369.350501
1399/09/01 H16,374.199753
1399/09/01 H17,386.116691
1399/09/01 H18,424.668233
1399/09/01 H19,429.333675
1399/09/01 H20,421.845162
1399/09/01 H21,412.982928
1399/09/01 H22,403.082809
1399/09/01 H23,386.932954
1399/09/01 H24,362.424185
1399/09/02 H1,323.131898
1399/09/02 H2,296.863531
1399/09/02 H3,282.402485
1399/09/02 H4,275.094084
1399/09/02 H5,273.851698
1399/09/02 H6,275.877357
1399/09/02 H7,274.665261
1399/09/02 H8,279.33703
1399/09/02 H9,311.882269
1399/09/02 H10,345.290993
1399/09/02 H11,368.002856
1399/09/02 H12,380.997699
1399/09/02 H13,375.828741
1399/09/02 H14,363.966276
1399/09/02 H15,360.013841
1399/09/02 H16,364.672183
1399/09/02 H17,380.734521
1399/09/02 H18,424.864103
1399/09/02 H19,437.052104
1399/09/02 H20,427.890451
1399/09/02 H21,415.956273
1399/09/02 H22,406.237939
1399/09/02 H23,391.747163
1399/09/02 H24,364.794219
1399/09/03 H1,325.659045
1399/09/03 H2,297.330283
1399/09/03 H3,284.387975
1399/09/03 H4,278.674857
1399/09/03 H5,276.868083
1399/09/03 H6,278.114251
1399/09/03 H7,280.071315
1399/09/03 H8,282.959222
1399/09/03 H9,313.360732
1399/09/03 H10,343.649184
1399/09/03 H11,358.97797
1399/09/03 H12,368.430531
1399/09/03 H13,363.593294
1399/09/03 H14,356.501314
1399/09/03 H15,355.295553
1399/09/03 H16,355.928251
1399/09/03 H17,366.303085
1399/09/03 H18,419.402686
1399/09/03 H19,436.979821
1399/09/03 H20,428.369292
1399/09/03 H21,415.400123
1399/09/03 H22,404.890516
1399/09/03 H23,392.840115
1399/09/03 H24,366.167658
1399/09/04 H1,326.368036
1399/09/04 H2,299.340646
1399/09/04 H3,284.096551
1399/09/04 H4,276.962294
1399/09/04 H5,275.26808
1399/09/04 H6,276.162591
1399/09/04 H7,277.855862
1399/09/04 H8,282.132324
1399/09/04 H9,314.136744
1399/09/04 H10,343.375803
1399/09/04 H11,362.017387
1399/09/04 H12,371.209234
1399/09/04 H13,365.686581
1399/09/04 H14,356.232069
1399/09/04 H15,351.905529
1399/09/04 H16,352.240625
1399/09/04 H17,364.897974
1399/09/04 H18,418.850532
1399/09/04 H19,437.246598
1399/09/04 H20,429.176706
1399/09/04 H21,418.205154
1399/09/04 H22,406.808329
1399/09/04 H23,389.503711
1399/09/04 H24,362.701588
1399/09/05 H1,324.340539
1399/09/05 H2,298.281894
1399/09/05 H3,284.395446
1399/09/05 H4,278.076136
1399/09/05 H5,276.345768
1399/09/05 H6,276.813483
1399/09/05 H7,279.304727
1399/09/05 H8,281.181606
1399/09/05 H9,313.118494
1399/09/05 H10,345.20279
1399/09/05 H11,365.055495
1399/09/05 H12,377.736414
1399/09/05 H13,373.714488
1399/09/05 H14,367.285611
1399/09/05 H15,363.473931
1399/09/05 H16,358.641119
1399/09/05 H17,373.804654
1399/09/05 H18,426.479567
1399/09/05 H19,439.474544
1399/09/05 H20,429.338443
1399/09/05 H21,416.224367
1399/09/05 H22,406.342556
1399/09/05 H23,392.117704
1399/09/05 H24,364.989791
1399/09/06 H1,326.295426
1399/09/06 H2,299.802412
1399/09/06 H3,286.776468
1399/09/06 H4,279.342749
1399/09/06 H5,276.796044
1399/09/06 H6,276.852439
1399/09/06 H7,280.013524
1399/09/06 H8,282.332138
1399/09/06 H9,315.345278
1399/09/06 H10,342.119073
1399/09/06 H11,363.601023
1399/09/06 H12,378.348
1399/09/06 H13,378.875583
1399/09/06 H14,364.227133
1399/09/06 H15,359.625818
1399/09/06 H16,360.685484
1399/09/06 H17,381.295604
1399/09/06 H18,420.467356
1399/09/06 H19,426.459441
1399/09/06 H20,418.71915
1399/09/06 H21,406.07572
1399/09/06 H22,398.101742
1399/09/06 H23,382.619885
1399/09/06 H24,359.056755
1399/09/07 H1,324.890247
1399/09/07 H2,299.707904
1399/09/07 H3,285.063915
1399/09/07 H4,276.931999
1399/09/07 H5,273.187314
1399/09/07 H6,273.054174
1399/09/07 H7,269.694543
1399/09/07 H8,257.803187
1399/09/07 H9,266.753958
1399/09/07 H10,285.732857
1399/09/07 H11,305.180073
1399/09/07 H12,319.338627
1399/09/07 H13,319.375766
1399/09/07 H14,315.309071
1399/09/07 H15,312.319951
1399/09/07 H16,311.873438
1399/09/07 H17,326.804359
1399/09/07 H18,383.408959
1399/09/07 H19,404.188773
1399/09/07 H20,401.842576
1399/09/07 H21,396.074406
1399/09/07 H22,390.15467
1399/09/07 H23,378.606184
1399/09/07 H24,357.214792
1399/09/08 H1,319.512442
1399/09/08 H2,290.599759
1399/09/08 H3,276.64014
1399/09/08 H4,270.133905
1399/09/08 H5,267.281826
1399/09/08 H6,269.41077
1399/09/08 H7,274.97931
1399/09/08 H8,280.706592
1399/09/08 H9,316.84861
1399/09/08 H10,349.172406
1399/09/08 H11,374.340984
1399/09/08 H12,391.101026
1399/09/08 H13,392.374606
1399/09/08 H14,381.203412
1399/09/08 H15,376.614358
1399/09/08 H16,377.50582
1399/09/08 H17,388.836608
1399/09/08 H18,429.8876
1399/09/08 H19,436.610026
1399/09/08 H20,429.230865
1399/09/08 H21,417.229178
1399/09/08 H22,406.867707
1399/09/08 H23,387.074383
1399/09/08 H24,362.1219
1399/09/09 H1,326.600186
1399/09/09 H2,300.629898
1399/09/09 H3,286.307818
1399/09/09 H4,278.176182
1399/09/09 H5,274.786064
1399/09/09 H6,275.725791
1399/09/09 H7,277.723361
1399/09/09 H8,279.890138
1399/09/09 H9,311.64727800000003
1399/09/09 H10,346.462451
1399/09/09 H11,367.736789
1399/09/09 H12,390.587033
1399/09/09 H13,394.922129
1399/09/09 H14,380.933465
1399/09/09 H15,370.128393
1399/09/09 H16,368.313481
1399/09/09 H17,374.569652
1399/09/09 H18,424.818444
1399/09/09 H19,439.477291
1399/09/09 H20,431.491683
1399/09/09 H21,418.804715
1399/09/09 H22,409.610123
1399/09/09 H23,394.82237
1399/09/09 H24,367.674576
1399/09/10 H1,330.577156
1399/09/10 H2,300.089343
1399/09/10 H3,286.810747
1399/09/10 H4,279.90418
1399/09/10 H5,277.468892
1399/09/10 H6,277.908362
1399/09/10 H7,280.128413
1399/09/10 H8,282.228537
1399/09/10 H9,310.90814
1399/09/10 H10,342.046343
1399/09/10 H11,360.598063
1399/09/10 H12,368.105015
1399/09/10 H13,366.829343
1399/09/10 H14,359.07203
1399/09/10 H15,354.506195
1399/09/10 H16,356.465109
1399/09/10 H17,371.015961
1399/09/10 H18,424.315631
1399/09/10 H19,439.785676
1399/09/10 H20,429.47642
1399/09/10 H21,416.332331
1399/09/10 H22,407.09594
1399/09/10 H23,392.490112
1399/09/10 H24,366.278714
1399/09/11 H1,327.991264
1399/09/11 H2,299.26301
1399/09/11 H3,285.561767
1399/09/11 H4,279.169541
1399/09/11 H5,276.748364
1399/09/11 H6,277.623349
1399/09/11 H7,280.870804
1399/09/11 H8,284.009561
1399/09/11 H9,316.113852
1399/09/11 H10,347.651221
1399/09/11 H11,369.137819
1399/09/11 H12,379.352256
1399/09/11 H13,375.87885
1399/09/11 H14,365.939783
1399/09/11 H15,360.482927
1399/09/11 H16,363.465477
1399/09/11 H17,377.511756
1399/09/11 H18,426.491772
1399/09/11 H19,440.978675
1399/09/11 H20,433.279909
1399/09/11 H21,420.239998
1399/09/11 H22,409.56905
1399/09/11 H23,395.657035
1399/09/11 H24,370.002236
1399/09/12 H1,334.535611
1399/09/12 H2,305.062834
1399/09/12 H3,290.083991
1399/09/12 H4,282.849036
1399/09/12 H5,280.683504
1399/09/12 H6,279.627323
1399/09/12 H7,283.286996
1399/09/12 H8,285.017784
1399/09/12 H9,317.092414
1399/09/12 H10,350.145059
1399/09/12 H11,369.288903
1399/09/12 H12,382.429456
1399/09/12 H13,378.517812
1399/09/12 H14,368.40133
1399/09/12 H15,362.989802
1399/09/12 H16,367.245116
1399/09/12 H17,385.519144
1399/09/12 H18,432.178428
1399/09/12 H19,439.533282
1399/09/12 H20,430.729937
1399/09/12 H21,419.426083
1399/09/12 H22,408.632717
1399/09/12 H23,393.99036
1399/09/12 H24,369.598541
1399/09/13 H1,332.422824
1399/09/13 H2,306.205544
1399/09/13 H3,291.154972
1399/09/13 H4,283.052048
1399/09/13 H5,280.160927
1399/09/13 H6,280.822509
1399/09/13 H7,284.660951
1399/09/13 H8,285.216162
1399/09/13 H9,312.389226
1399/09/13 H10,342.328144
1399/09/13 H11,361.216324
1399/09/13 H12,372.069098
1399/09/13 H13,370.261825
1399/09/13 H14,358.078594
1399/09/13 H15,352.993816
1399/09/13 H16,351.002599
1399/09/13 H17,363.727575
1399/09/13 H18,414.050131
1399/09/13 H19,429.002735
1399/09/13 H20,420.49035
1399/09/13 H21,409.746511
1399/09/13 H22,400.143827
1399/09/13 H23,387.463267
1399/09/13 H24,363.418878
1399/09/14 H1,330.181238
1399/09/14 H2,304.00968
1399/09/14 H3,287.515547
1399/09/14 H4,279.023208
1399/09/14 H5,274.689041
1399/09/14 H6,273.644319
1399/09/14 H7,271.466724
1399/09/14 H8,261.464592
1399/09/14 H9,267.84252
1399/09/14 H10,288.599142
1399/09/14 H11,307.515628
1399/09/14 H12,321.627703
1399/09/14 H13,322.434243
1399/09/14 H14,317.670411
1399/09/14 H15,314.779518
1399/09/14 H16,314.114445
1399/09/14 H17,331.448486
1399/09/14 H18,388.267792
1399/09/14 H19,408.551592
1399/09/14 H20,405.410498
1399/09/14 H21,399.255953
1399/09/14 H22,394.444609
1399/09/14 H23,382.102187
1399/09/14 H24,358.898332
1399/09/15 H1,323.704055
1399/09/15 H2,296.991465
1399/09/15 H3,283.619283
1399/09/15 H4,277.122947
1399/09/15 H5,274.536406
1399/09/15 H6,276.096032
1399/09/15 H7,280.271684
1399/09/15 H8,285.889979
1399/09/15 H9,322.717526
1399/09/15 H10,356.23685
1399/09/15 H11,377.562485
1399/09/15 H12,385.696907
1399/09/15 H13,378.682826
1399/09/15 H14,369.271574
1399/09/15 H15,363.452297
1399/09/15 H16,368.40865
1399/09/15 H17,387.382531
1399/09/15 H18,436.286525
1399/09/15 H19,447.520231
1399/09/15 H20,437.203154
1399/09/15 H21,422.258986
1399/09/15 H22,411.203841
1399/09/15 H23,396.743917
1399/09/15 H24,371.192207
1399/09/16 H1,333.960755
1399/09/16 H2,304.926835
1399/09/16 H3,289.238869
1399/09/16 H4,282.42162
1399/09/16 H5,279.644608
1399/09/16 H6,281.317855
1399/09/16 H7,283.753331
1399/09/16 H8,286.577118
1399/09/16 H9,322.293587
1399/09/16 H10,358.147216
1399/09/16 H11,382.756729
1399/09/16 H12,399.410596
1399/09/16 H13,395.634022
1399/09/16 H14,379.491537
